peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
3623,83027,85.41200971027129,0.0,19.347661376362794,1652.5226413489397,376.0,398.0,11.255379300285014,5.328016488254576,774.0,663.0,0.8565891472868217,3212.4763124997007,2.2708996714970042,24172679.506156668,0.2500806631719335,0.0
3653,83690,23.14673134451253,0.0,0.8682021854160666,20.09604273854435,265.0,420.0,12.72132860702635,2.691192840799836,663.0,177.0,0.2669683257918552,1240.7347056156607,0.4318176718279076,16378361.20538095,0.27922219881349525,0.0
3661,83867,39.220269911909725,0.0,19.532604060135327,766.0740033209713,442.0,243.0,3.915842025618332,2.2294839814807546,177.0,420.0,2.3728813559322033,881.358368344903,1.7452941132807103,12240069.208377942,0.2721679836308543,0.0
3679,84287,13.506526319377205,0.0,14.097593648217753,190.409519649538,177.0,420.0,9.057864195666214,4.176015380473775,420.0,751.0,1.7880952380952382,358.5536271912711,0.5087837338170714,10285937.182627821,0.23172872875644906,0.0
3713,85038,63.636723399568446,0.0,17.336976168170622,1103.268356998784,243.0,420.0,16.588686050572896,4.532462643729453,751.0,840.0,1.118508655126498,1807.230386908311,2.2407948617779847,15695622.583221259,0.2728802732268011,0.0
3749,85878,67.4194126783651,0.0,18.639348663632518,1256.6539396093738,376.0,376.0,17.355923868491004,4.554614602097885,840.0,597.0,0.7107142857142857,3107.8868737649614,1.462529812222325,20060998.337380294,0.30602333139748666,0.0
3775,86475,45.05977397377375,0.0,21.787686638208015,981.7482353290636,221.0,420.0,20.827955479358824,6.605209392177599,597.0,685.0,1.1474036850921272,1269.1092118417441,1.5998491001582642,18314185.973080993,0.2822138079416095,0.0
3805,87160,25.30053332988694,0.0,1.8612040542184332,47.08945520747417,221.0,420.0,13.087400045032835,4.780363418296567,685.0,155.0,0.22627737226277372,865.1255711348618,0.7399122256171687,16367177.815534603,0.2706930825223809,0.0
3812,87315,40.53355075681447,0.0,16.68534577185892,676.3163097386432,376.0,309.0,6.842712168901212,4.049569228564373,155.0,597.0,3.8516129032258064,1318.8888677712434,1.2457218929534721,21616317.422156237,0.28053704935579465,0.0
3838,87912,71.62908637178799,0.0,19.63840947631843,1406.6813285837525,288.0,420.0,20.856798286036426,3.9684823094878396,597.0,795.0,1.3316582914572865,2802.8894454479296,1.8305131594789403,26128722.544206135,0.18531261908560237,0.0
3874,88707,91.10697455383709,0.0,17.837219466157876,1625.0951000144532,331.0,420.0,21.90024615120972,3.6387789559369423,795.0,708.0,0.8905660377358491,4683.166055310079,1.7724079638264998,35836359.84721485,0.1949863240383911,0.0
3905,89415,74.86257959277711,0.0,18.506797952624765,1385.466634735816,288.0,442.0,26.950094249816694,6.148990651590097,708.0,751.0,1.060734463276836,3276.580419911442,1.7104435432829574,31350966.8972638,0.19815634997299253,0.0
3936,90166,37.797498911148416,0.0,18.647419083696605,704.8258025117506,309.0,398.0,12.617203911342209,2.3326991295224104,751.0,663.0,0.8828229027962716,1233.735593802349,1.1579879279766838,22009803.293848902,0.19575315684725844,0.0
3966,90829,65.2854556441751,0.0,19.040771287531697,1243.0854293230334,265.0,420.0,17.966978170676708,4.996045982802919,663.0,752.0,1.134238310708899,1606.5996639105947,2.652926434886109,20011810.829900198,0.18046235612153436,0.0
4000,91581,78.11651642482246,0.0,20.53149910547063,1603.849187098724,265.0,420.0,23.78318228666471,5.106509135825789,752.0,906.0,1.2047872340425532,3102.7176342446774,1.966724290666904,51002439.30094962,0.5725376930090148,0.0
