peak_idx,peak_time,amplitude,prominence,width_half_prom,pulse_area,rise_time,decay_time,max_upslope,max_inflection,ibi_prev,ibi_next,ibi_ratio,local_variance,snr,freq_energy,wavelet_coef,label
2832,62824,1027.0026769130313,1952.6419119991017,16.771508194156468,35100.17823565522,186.0,458.0,340.10405091467214,98.08299047951141,751.0,750.0,0.9986684420772304,344419.7535088574,-55.329739490033525,4172522301.2137737,4.701334866589445,1.0
2866,63574,1116.8009647367421,2249.5205148653467,17.282441291371924,39250.91519863562,187.0,439.0,377.40050170412064,112.21033267206838,750.0,730.0,0.9733333333333334,393182.95110220864,-55.88953323583698,4390678478.201648,5.232287098395945,1.0
2899,64304,1157.7568283697979,2366.654273968249,17.3797102647286,42821.04308446314,184.0,438.0,413.15441098235897,125.67789516949836,730.0,772.0,1.0575342465753426,412488.90142274555,-56.102004503076614,4805940822.001895,5.230785515948993,1.0
2932,65076,1172.9702172835855,2342.6235349274034,17.579769385397412,46113.187843897336,208.0,438.0,426.77657113931184,128.57440927092637,772.0,730.0,0.9455958549222798,437993.0977633558,-56.37494781205584,5202793732.211894,5.413687086338317,1.0
2966,65806,1258.1854354190768,2563.2553923365213,17.399208239713516,44719.6638280413,188.0,438.0,424.60515209087055,123.01915967405535,730.0,754.0,1.0328767123287672,494956.6984254554,-56.91378717741712,5771335144.806615,7.262565119473408,1.0
3000,66560,1298.03342335935,2665.0733282548827,17.670716545675532,48387.90826398509,191.0,476.0,466.43677780109454,139.2604712470768,754.0,688.0,0.9124668435013262,604010.0524183977,-57.72354520842313,6181635656.6843405,6.004537557298456,1.0
3030,67248,1115.213956341504,2362.9264561176424,16.24604255450049,49085.18725294029,191.0,438.0,461.83728855953484,149.45920924512188,688.0,668.0,0.9709302325581395,498063.76471355604,-56.779509963786225,6418105692.395153,7.370994760904419,1.0
3060,67916,1332.3075020233605,2701.6754585943054,15.935374796521955,56062.86742669041,191.0,458.0,471.4724003565151,146.52369859723785,668.0,709.0,1.061377245508982,601541.7742932495,-57.71068315432315,7000519690.570702,6.7020707745605455,1.0
3090,68625,1506.0147012689217,3090.8091597874372,14.40114662370479,55795.47731538142,212.0,497.0,571.8862342103101,176.94673842936527,709.0,684.0,0.9647390691114246,777020.8108370169,-58.68549314501014,7476526999.694472,8.868024816854776,1.0
3119,69309,1399.4467913079438,2723.6180808406543,16.190117322971673,50985.036087824345,187.0,459.0,503.06596297362523,154.72577687069452,684.0,772.0,1.128654970760234,638820.9201136043,-57.99581731340411,8337033293.771799,9.130404709928959,1.0
3151,70081,1486.9566361803375,2886.0077772863983,16.333312897500946,65782.62644057415,209.0,479.0,597.9928228111829,190.57680631521498,772.0,708.0,0.917098445595855,880287.0395580061,-59.34861720206879,7145311519.767155,8.152013541600606,1.0
3181,70789,980.2336387397442,2017.591521986269,16.42333342652455,44414.16522882314,208.0,459.0,418.7735276950758,130.21907017229978,708.0,672.0,0.9491525423728814,382522.31751858117,-55.61914095146483,6442844275.394383,6.808295997055477,1.0
